songname,tempo,beats,chromagram,rmse,centroid,bandwidth,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,track genre_top
074706.mp3,139.6748311,88857,0.48347211100000004,6.053281307000001,1042.253011,1127.1365289999999,1899.988266,0.057974038,-98.98222071,186.3253189,-69.60911114,26.11970036,9.316996612999999,3.8122500689999996,-1.799753617,-8.38067568,-0.575593393,-0.065963605,3.087986325,4.4448618810000005,-9.780773362,2.883060804,0.43983030700000003,-3.077428346,-1.877026074,-5.169436957,-6.7152398689999995,-2.513900797,Rock
074908.mp3,114.84375,71828,0.651761285,11.46848965,1175.542465,1471.1179550000002,2571.579015,0.040607337,-28.06275408,161.5852304,-46.17790477,54.22374635,-11.4805641,26.17597688,-0.81300078,21.81748046,-1.625277641,13.23509006,1.670833799,7.742967816,3.1210265880000003,6.248256446,5.164893404,-0.529030572,-0.987100057,-2.611603455,2.599967738,-4.33418313,Rock
074937.mp3,178.205819,114234,0.510363814,3.958922863,1404.768229,2105.7195460000003,3078.727418,0.048004940999999995,-226.8262435,124.0912106,25.95020183,31.35516856,17.56446882,24.18340868,-4.5405492789999995,16.38584947,-2.080054638,2.2344241190000003,-3.7188665530000002,5.823351744,-6.07542012,7.92732722,-9.049741039,0.053744103,-3.3316877910000002,2.034445837,-4.22870763,1.76801969,Folk
074942.mp3,90.66611842,54622,0.5300840689999999,5.172352313999999,1972.580898,2050.6453699999997,4190.732016,0.08201217200000001,-87.25215855,111.4701295,-26.76505681,38.77355003,-5.8507397260000005,21.76184906,-1.921034828,18.24507565,-7.088570118,9.216814763,-5.303641934,7.893959272000001,-6.0937873620000005,3.4988792980000003,-6.149346286,0.8994629540000001,-8.755113015,2.8726793330000002,-8.10874782,0.056950287999999995,Folk
074945.mp3,95.703125,56527,0.39454594299999995,5.229207516000001,1456.307842,1696.238891,3212.033356,0.056420001,-129.79819270000002,132.6369873,-19.79803416,50.30191813,-14.18811248,33.41775832,-10.3363519,11.87533169,-9.340948662999999,-0.015647425,-5.410642952000001,4.2652201,-0.094272489,-4.988369679,-0.363615029,-3.444932505,-7.706195596000001,-11.99716948,-4.978065792,-5.700195272999999,Pop
074954.mp3,117.4538352,74534,0.613378283,6.975484848,1799.296673,2085.299189,4006.104583,0.05959109,-147.624823,108.5961406,6.081208555,31.82281122,0.691114035,36.22432832,-4.417320783,19.27976556,3.26863112,9.617290800000001,0.43851398399999997,8.464246904,0.962022422,6.404019309,-1.1664851059999999,4.842458712,4.080356772,1.5487351459999998,5.902965093,5.276084171,Hip-Hop
074955.mp3,97.50884434,57616,0.468015959,6.861456871000001,881.2422498999999,1390.588741,1743.159496,0.026322178999999998,-169.4020719,166.834814,14.43905356,36.45788951,23.784585699999997,28.41958038,-17.53015691,1.74347817,2.391057726,-1.256314311,-13.48956724,-2.665836799,-0.973725982,-1.672341078,-0.375301531,5.552102479,-1.214665989,4.246285036000001,7.850609072999999,1.884020033,Hip-Hop
074959.mp3,191.40625,104225,0.32871151600000004,1.657276154,340.62490289999994,360.3963884,538.7387252999999,0.023222104,-366.9526764,237.16985519999997,34.65624804,-14.80941387,9.336910511000001,-8.402706483,-21.4404885,-3.727603105,0.010756297,-8.676949261,-10.13056392,-15.42973797,-18.25392124,-5.152330088,3.931517535,-3.1380462189999996,-7.460197153999999,-3.3089018119999998,-2.835184293,-3.503074888,Experimental
074960.mp3,123.046875,4,0.405783315,3.533469915,683.1358474,683.3913028,1528.8407619999998,0.047174957999999996,-246.5017797,250.6843582,-72.97031361,21.21923395,66.2170002,-16.49968972,-2.2391577959999998,15.82600183,-9.875316686,-3.0390183910000004,9.53720424,-5.975076168999999,-6.607885242999999,9.607612779,-0.751182855,-11.37653295,-3.573969707,-4.912420795,-6.421918268,-4.682707474,Experimental
075194.mp3,107.6660156,67416,0.43580434,4.432507515,1134.689605,1577.0986189999999,2351.163384,0.044976842,-136.8032389,159.0052659,-14.43363451,40.32070876,-5.239214269,20.07874936,-13.38960716,14.61943162,-2.780883157,6.64737994,-0.960614582,2.892772144,-2.693732368,1.582898546,-1.41625855,0.8926844079999999,-1.09327169,0.12294053199999999,-1.174715893,-0.5763428420000001,Pop
075211.mp3,139.6748311,87244,0.486020479,1.917631745,1697.900013,1821.821698,3665.389842,0.06818028799999999,-231.43987719999998,113.07926040000001,-22.39915369,46.19615717,-1.774551919,34.31853995,-13.65994906,7.722696589,-5.216964975,5.649329229,-3.556399209,2.798588362,1.68378421,0.48205467399999996,-2.2879108390000003,-0.09061001199999999,0.971607005,-3.0469489569999997,-1.691511534,-7.277828019,Rock
075221.mp3,161.49902340000003,93557,0.570587041,8.131138802,1500.036149,1641.810114,3187.2518219999997,0.062801063,-51.65706321,137.42753530000002,-55.92400947,66.3464848,-4.139224345,45.23871175,-10.55164414,23.01166404,1.04476485,20.16516128,0.195655257,2.6930964260000003,1.499726991,-2.379164665,6.815663529,-5.308171768999999,6.003757789,-5.4419488220000005,6.17286592,-4.4033007689999994,Rock
075230.mp3,95.703125,55962,0.38329640600000003,5.723703861000001,2038.8624129999998,2247.582865,4628.187557,0.08696266400000001,-63.32103705,112.572898,-17.75928929,37.42832209,-1.433042687,29.17938417,-23.63717231,24.55121954,-7.613128402,20.78060012,-7.869202417,13.29025379,-7.727851527,10.94971681,-10.91139647,10.11987381,-4.593084669,7.78551481,-3.2724661160000004,5.286545022,Rock
075304.mp3,109.95678190000001,69464,0.534873763,6.285139561,920.3324531,1373.138177,2177.714046,0.031494707999999996,-160.6521895,168.23699430000002,-20.59466581,52.01782112,8.13692002,9.159828633,8.343219742999999,32.00619544,-11.48136425,9.613247705,8.930875699,-2.543602158,-7.776963012,2.1128031330000003,1.9189560719999998,-6.075884575,2.568324478,2.699997143,4.588985644,-5.341925606,Folk
075310.mp3,112.3471467,72874,0.42957,2.420596123,668.9861933999999,1066.676874,1350.798241,0.021959812000000002,-281.9400637,165.0298602,-16.52556906,33.63120324,35.04375808,36.62698678,18.24197503,9.394488651,2.040950044,4.069083774,-0.09585917199999999,-9.045855665,-2.568744262,-3.774545274,-4.044884036,-4.483826441000001,-5.371352652000001,-5.7341056329999995,2.224852622,2.058974875,Pop
075314.mp3,117.4538352,74370,0.494199204,3.552813768,1112.8341580000001,1652.936235,2224.284087,0.038168482999999996,-204.0517063,164.0571573,-0.8429096770000001,21.8948338,18.41727113,34.36867784,1.567583753,7.437265059,-5.101219831,17.15400108,-8.110725041,5.3635736430000005,-11.20606372,3.42542647,-7.30011566,-3.4508240060000004,1.298952633,-5.376065064,3.988828665,-1.90626077,Pop
075317.mp3,123.046875,76725,0.481069415,1.546576977,1447.698566,1492.350853,2748.694198,0.08453638599999999,-236.98319730000003,145.9563335,-24.77574674,38.37214308,23.83857459,18.17082625,-26.57933338,17.52482773,-5.79347576,-8.964015981000001,1.551769299,-7.590936571,-6.030404884,-0.256407431,-3.507583369,1.193024511,-2.489281839,-2.379858971,-2.780861926,-6.508092691,Pop
075371.mp3,129.1992188,75036,0.422133802,6.133281707999999,1563.247866,1783.3543940000002,3181.113775,0.064803734,-115.6022949,129.5252185,-24.16153437,30.03453177,-4.0098387419999995,10.91549036,-16.87676149,7.983744138,-3.660074365,-3.843961663,-5.0035518130000005,-4.552894738,-0.8982546109999999,-0.6777656190000001,-3.531416371,-1.8513803869999998,1.1373668259999998,-3.164133072,-4.683397582,-3.3625809230000003,Hip-Hop
075372.mp3,112.3471467,64765,0.497607505,7.136938095,1906.9126800000001,2031.545007,4099.059714,0.067597203,-60.77128435,113.9208634,-24.36861585,39.37638889,-13.17409855,22.31202309,-9.164159497,22.16520714,-1.006033189,10.93235244,-1.386311261,10.20516627,-3.83356257,6.163751505,0.28506636,8.056825694,2.4236158569999997,5.9153888420000005,1.192892146,4.582833945,Hip-Hop
075373.mp3,112.3471467,67869,0.460922211,5.409197807000001,1640.345573,1712.859926,3277.066629,0.076769651,-108.485849,121.8893281,-40.17066275,43.53921008,-4.033739108,22.90848572,-5.862347893,18.88301895,-7.064265712,5.789902085,-0.905370315,4.263786233,-2.284867048,4.926642514,1.93533435,1.36068635,2.3598742440000002,1.223538631,3.625386888,1.283655577,Hip-Hop
075374.mp3,103.359375,63208,0.475465646,7.479141235,1524.376552,2105.4394,3451.7966460000002,0.04520762,-96.03052238,125.76561909999998,2.288599608,31.98068097,0.770347118,10.11322531,-9.404393407,11.31619791,-5.775530836000001,0.8759652240000001,1.7100033980000002,2.269218536,-2.760832478,3.310165216,-0.765906772,6.196778564,0.517150934,8.313186469,-1.6634358390000001,7.578485434,Hip-Hop
075375.mp3,120.18531979999999,73817,0.513568735,6.948253632,1048.3295050000002,1411.357205,2022.4656559999999,0.036290152,-124.60070060000001,167.5702395,-20.07641187,27.986327399999997,-4.057005104,12.91027624,-2.680670702,16.89770362,-4.9197354760000005,2.778838378,5.8355845,6.932400565,2.826625724,3.823338042,5.148296664,7.019982206,2.545465709,4.204707029,5.734116642999999,1.302111037,Hip-Hop
075376.mp3,123.046875,77314,0.46185409,5.390355587,1951.0840510000003,2044.046135,4051.4326,0.09122680400000001,-98.06962004,115.9374377,-6.112666041000001,31.25694245,-12.69306072,12.75098412,-20.903168100000002,14.70528929,-8.206988912,4.308141972,-8.09887891,4.866220842,-5.485020085,3.1955457789999997,-4.499979325,4.869455906000001,-0.08166541,-0.335426291,-3.1619118189999997,2.398646315,Hip-Hop
075377.mp3,129.1992188,77842,0.561700413,5.817041874,1667.6108390000002,1823.16433,3498.69985,0.067211678,-121.1078193,115.1306938,-12.21512186,43.43623931,-2.538685449,25.95994591,-8.990600807,13.76360945,-4.321531737,10.88388851,1.532175701,7.697900797999999,2.9927632889999995,6.701973232,1.5488726430000002,6.7060395470000005,2.540237306,1.180351038,0.9580837179999999,3.356825765,Hip-Hop
075378.mp3,129.1992188,81842,0.569781451,8.311635017,1371.8033990000001,1762.691789,3120.0585539999997,0.032600811,-97.78254199,135.82854519999998,-13.75545419,48.90186384,-10.54295894,26.3462123,-5.378382212999999,21.72677982,-1.0596795540000001,10.60972485,7.58140378,7.736652086,6.616892152,4.4923417610000005,3.322342735,6.415334833999999,7.217786032,4.0477809360000006,5.792307227,2.307946322,Hip-Hop
075379.mp3,109.95678190000001,70082,0.493954214,5.503971577000001,1981.0124640000001,2098.670964,4227.800779,0.088478074,-91.39491679,114.51121129999999,-9.083473433,32.69395485,-5.868771628999999,24.68307339,-16.38181478,15.25885948,-14.91188304,7.551315581,-6.389937831,3.265593126,-3.489219423,0.9885545259999999,-7.773466256,2.4428618230000003,-2.124666659,0.18045776100000002,-3.5377779310000004,0.77513198,Hip-Hop
075380.mp3,86.1328125,52123,0.459371541,5.190065861,2111.44647,2011.3025850000001,4290.917638,0.10293441,-79.78637049999999,100.1108772,-34.68437538,47.49933371,-11.58972772,21.975917199999998,-14.39512093,14.79785354,-11.92391877,6.759139376,-8.461473157,5.254155493,-3.46674591,5.911400657000001,-7.30552682,3.124859388,1.049031643,0.60400406,-3.0503264710000004,1.017998971,Hip-Hop
075381.mp3,161.49902340000003,96436,0.469067434,5.910762787,1860.071379,1961.551777,3833.4766,0.069317993,-95.92946505,112.8040857,-26.66312272,45.48759677,-6.868460375,21.72066952,-12.98301284,21.80919211,-6.518068127,11.44161646,-3.4259705780000003,11.02106266,-0.556059241,9.410476711,-0.8279598970000001,10.48793222,6.120909863,4.164488555,4.531909829,5.105133219,Hip-Hop
075383.mp3,129.1992188,70708,0.551008704,7.431991577000001,1968.245313,2014.670182,4223.581006,0.073564241,-64.39580701,110.823516,-27.10173422,49.96483894,-0.021724204,39.74297167,-11.30861923,24.14041032,-0.128949606,15.33515639,0.49569254700000004,7.272293972999999,-1.116458191,5.827876852999999,2.4002047909999997,3.829260254,2.728571985,3.507165712,1.732623005,1.293109979,Hip-Hop
075386.mp3,129.1992188,77924,0.61626616,8.608810425,1779.331473,1855.4109059999998,3734.451211,0.056827654000000005,-64.75534832,107.80489270000001,-52.61545349,45.99541809,-12.52114514,35.86004046,-8.168205477,30.26644989,-5.409720878,18.81952018,5.32065095,13.3100723,4.714303772,10.48752469,8.159869016,10.45526464,7.332249049,2.501507501,4.7373693260000005,-0.212113535,Hip-Hop
075389.mp3,95.703125,58584,0.5020024670000001,6.904656887000001,2053.450534,1888.198833,4127.38213,0.10702455599999999,-50.01603139,106.51114390000001,-47.77079353,43.73615746,-14.05378669,25.86550989,-21.49554645,18.24257603,-13.08930552,6.960116212999999,-7.4580130460000005,2.004827438,-2.422969012,1.261762678,-2.101163845,0.668494144,-0.018985346,-1.621796194,-0.6938500609999999,-0.352776937,Hip-Hop
075390.mp3,129.1992188,80465,0.557282186,8.00740242,2176.13266,2413.4460710000003,4879.180308,0.062984688,-73.52632046,93.89723246,0.9326594220000001,40.76540681,-1.732800184,26.63898479,-4.119891855,22.35814855,-5.364617418,17.19253795,-2.69539832,13.747925500000001,-3.88434512,10.05443517,-3.398095132,8.851410916,-0.291842169,7.646954641000001,-3.741638819,6.4068137279999995,Hip-Hop
075391.mp3,129.1992188,80465,0.425798713,6.91933012,1336.6311130000001,1443.869351,2576.7996989999997,0.065529988,-87.70917242,146.38205969999999,-53.34099633,38.88484918,-3.3103520910000004,30.06828071,-12.86417445,20.84424268,4.178330739,6.157301632,7.746312981,10.29610993,0.32516580300000003,3.961161798,4.436374669,-4.485579484,1.3797065830000002,-2.913396016,0.17629815399999998,-0.996977417,Hip-Hop
075393.mp3,129.1992188,72173,0.540735404,6.862161636000001,1818.0090579999999,1813.1603530000002,3877.1427710000003,0.08263702099999999,-73.18940852,119.258955,-36.44412462,58.98287513,-19.30552521,30.15866311,-17.98284688,24.59197346,-6.4059118370000006,9.191659019,2.7861216360000003,1.055779222,3.34487239,0.026802582999999998,3.596600383,-0.433901087,4.909759615,-1.8895289819999999,0.35835755700000005,-3.357585545,Hip-Hop
075395.mp3,129.1992188,82620,0.6104755820000001,8.085520744,1631.531978,1976.5653929999999,3729.5015770000005,0.043420722,-112.2261732,114.08289180000001,-11.65178487,49.89849541,-12.83718277,33.06469562,-8.165410682000001,25.64392814,-5.125613979,21.31795984,-0.838457322,13.23501871,6.549598633,4.60433549,6.086369827,3.3154489860000003,2.2552857840000002,3.2513348069999997,5.359192435,1.844800505,Hip-Hop
075396.mp3,123.046875,75065,0.572743333,8.002099991,2075.7414280000003,1985.43405,4245.214286,0.080969777,-72.5302027,98.60565882,-27.8257896,55.96347904,-13.06501527,41.84325463,-14.65272886,23.68854046,-7.0424121170000005,16.79374966,-0.32307798,10.86119913,-0.513153496,4.478290628,2.448389306,5.195746686000001,2.466949324,1.6897478,3.024424556,0.989030915,Hip-Hop
075398.mp3,90.66611842,58782,0.525950877,6.638018131,1957.0556219999999,1951.562809,3982.545903,0.073921659,-122.4086342,86.44575153,-35.73644972,38.25350102,5.661765852,25.22598007,-22.74065586,27.15328704,6.022578995,11.82638296,5.842004619,14.3689688,7.018656545,9.018217122000001,3.1636128969999997,10.42723271,12.88934115,7.841099193,6.318828085,9.127536871,Hip-Hop
075399.mp3,129.1992188,78308,0.5229129220000001,8.151785851,1793.18235,1892.50802,3639.319822,0.065994369,-74.87658283,117.8883238,-32.3965702,40.58310511,-8.772661047,36.30616593,-14.15849936,26.56283466,-7.021778857999999,16.71713157,1.508065414,13.459370499999999,-1.478294795,11.54385933,1.218623889,5.566685655,2.163987737,4.759011996,0.616751974,2.945956455,Hip-Hop
075401.mp3,129.1992188,80456,0.595290115,8.009714127,1955.7896469999998,2082.874341,4288.493355,0.073614734,-75.28793871,104.6466255,-17.53269588,44.10635485,-9.786927412999999,31.635095399999997,-11.50663661,26.71598232,-4.262536769,16.190799300000002,-0.55633064,11.19560902,-2.037265913,9.060062852,-0.209501281,5.749616847,3.0580530589999997,3.300093126,-0.269223117,3.40847387,Hip-Hop
075403.mp3,129.1992188,82299,0.534910325,5.922645092000001,1963.147002,2016.1791289999999,4137.072905,0.09460855800000001,-72.56766059,110.8440646,-29.91143186,33.67326321,-17.46323511,19.74956953,-12.00475638,18.91159379,-8.201522564,13.27033266,-2.7999710560000004,8.015230197000001,-3.6740356139999997,5.965622957999999,1.320075553,5.339374397,0.698107409,1.4913594980000002,-2.528123018,2.331022754,Hip-Hop
075412.mp3,178.205819,113701,0.41102241899999997,5.0544729230000005,1328.6785630000002,1795.3345809999998,2781.723321,0.045585824000000004,-163.6362969,141.3770154,3.136051253,33.45931505,-0.332072458,18.3932943,-14.65040326,14.98657235,-8.924776332999999,5.666084702999999,-6.85345871,-1.083117101,-9.855101535,-3.515655582,-12.4101213,-4.967312993,-2.7816715339999996,-1.1423454240000002,-2.7688507419999997,-2.802332864,Hip-Hop
075415.mp3,129.1992188,79438,0.440578929,8.05675602,1999.1624530000001,2016.629125,4256.243589,0.087412745,-54.42601003,105.9156733,-24.61106882,47.65492216,-18.9228395,21.60088035,-20.04088246,14.82939458,-12.93977041,5.638884217999999,-9.030455399,5.132409658,-6.605274282999999,3.936860955,-5.265249346,2.308241119,0.619999613,0.655139475,-2.033892401,1.30566057,Hip-Hop
075417.mp3,143.5546875,87423,0.47884183799999996,5.791818142,2160.710928,2320.5477809999998,4673.3847670000005,0.08104996,-72.24969909999999,93.70566594,-16.21771211,33.58816207,0.653966375,15.25163582,-3.2797138130000003,14.29924593,1.487442468,8.144294067,4.328008198,6.311589618999999,-0.72914589,6.441566904,2.648454578,5.203529383999999,4.119254944,3.6311631660000003,-0.09120253800000001,4.907823506000001,Hip-Hop
075418.mp3,139.6748311,87582,0.47176248299999995,8.058093071,2012.025608,2052.86267,4206.838982,0.08689723199999999,-49.28798801,95.90027831,-30.01182219,38.238251299999995,-9.68897135,21.20332542,-6.153998724,21.2703656,-8.809473664,9.657560917,1.562036262,5.605329574,-3.059279548,4.802624126,1.874429871,3.76652906,2.317027188,4.917742779,1.5431225,6.053838044,Hip-Hop
075419.mp3,99.38401442,59123,0.49543233,7.816779613,1634.63199,1991.5474239999999,3712.599111,0.050981850999999995,-104.6543467,123.0057069,0.06213040400000001,42.71164417,-6.7580200679999995,26.32033984,-17.38225577,18.73080204,-10.21016779,7.771563023,-4.664124747,3.443922114,-3.4797113139999998,2.969681717,-3.600390285,4.013806845,0.5603908670000001,0.259590744,0.153437863,2.420277208,Hip-Hop
